xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
0.0,53.87639128843115,26.938195644215575,53.87639128843115,26.938195644215575,80.81458693264673,-0.0012027087238836,-0.0294555395741744,-0.0245195966014305,0.1053803776735682,0.0340098806277847,0.1629651965200227
0.0,52.88359895097848,-52.88359895097848,52.88359895097848,0.0,26.44179947548924,-0.0004361614295698,-0.0355478697412101,-0.0334526425578381,0.0821415755453348,0.0275285374741206,0.1551765794316254
0.0,107.89761531139882,26.974403827849706,107.89761531139882,0.0,134.87201913924852,0.004556511254372,-0.0323637675563014,-0.0335844113392751,0.0990513093344587,0.0163233052015926,0.1393846386146376
0.0,27.10969776881515,0.0,27.10969776881515,0.0,0.0,-0.0013671777084852,-0.037161313091875,-0.033253470723688,0.1052202672203189,0.024956561971131,0.1762529854694048
0.0,55.629218475413666,-55.629218475413666,55.629218475413666,0.0,27.814609237706833,0.0027378400155553,-0.041863646172179,-0.0365464839964347,0.0917583797694267,0.00969925580538,0.173054440732186
0.0,51.66512487297152,0.0,51.66512487297152,-25.83256243648576,77.49768730945728,-0.0052047354683605,-0.0378195885484999,-0.0346732504521486,0.1174639859905197,0.0389237831274144,0.1683260547685739
0.0,57.159459790948375,-28.579729895474188,85.73918968642256,0.0,28.579729895474188,-0.0019759185848059,-0.0424253171065845,-0.0367818835149028,0.1072863868810449,0.036512703393942,0.1578284226541643
0.0,82.79266487258292,0.0,55.195109915055276,0.0,55.195109915055276,-0.0004768280219971,-0.0436304681158638,-0.0399280245123519,0.1220371820764562,0.0326354862869632,0.1898108898425609
0.0,55.911380087180284,0.0,55.911380087180284,0.0,55.911380087180284,0.0052725991101732,-0.0534047395359359,-0.0428408798125803,0.1003992830706576,0.0074147059848528,0.1886815286165427
0.0,56.60100130898895,-28.300500654494474,84.90150196348343,0.0,84.90150196348343,-0.0024170335497003,-0.0529063114617346,-0.0354101962733843,0.120269832935828,0.0297443320731817,0.177398874016513
-26.62559909603949,79.87679728811847,-26.62559909603949,79.87679728811847,0.0,79.87679728811847,-0.0012553002325343,-0.0593540195527371,-0.0410650829109216,0.0977375235165231,0.0322506319501632,0.1638175034880584
0.0,108.8002490240076,0.0,81.6001867680057,-27.2000622560019,81.6001867680057,0.0057758813515934,-0.049942356173056,-0.0396935899905333,0.1324966983896535,0.0059553464553505,0.1692620780513918
0.0,79.14876272188604,0.0,79.14876272188604,-26.38292090729535,105.5316836291814,-0.0026234544297426,-0.0531993531019391,-0.037565657889758,0.1214800952834211,0.0274569626389503,0.1891045469926625
0.0,83.07855643148608,-27.692852143828695,83.07855643148608,27.692852143828695,55.38570428765739,0.0001577827158774,-0.0550637115774858,-0.0374524142249566,0.1123806252265498,0.0180103128588685,0.1781971985515664
0.0,141.01344809037147,-84.60806885422288,141.01344809037147,28.202689618074295,112.81075847229718,-0.0011123085366928,-0.0614752488788667,-0.0426079011591789,0.0804443737446408,0.0246876903875154,0.1526435144659481
0.0,55.6768481276466,-27.8384240638233,83.5152721914699,-27.8384240638233,55.6768481276466,0.0013690988760731,-0.053254098554467,-0.0348952191758643,0.1146006635022245,0.0083849966588273,0.1561942085444417
-27.682982206029912,83.04894661808973,0.0,55.365964412059824,0.0,83.04894661808973,-0.0009807631196137,-0.0579934189358472,-0.0412452228833246,0.0864566168800785,0.0139566180734889,0.1669598924428035
0.0,55.31120517993971,-27.655602589969856,82.96680776990956,0.0,55.31120517993971,0.0038508203140364,-0.0590215154581836,-0.036408730636748,0.0829923647300218,0.0011259107601366,0.1435316224956607
26.985510976143335,53.97102195228667,0.0,80.95653292843001,26.985510976143335,53.97102195228667,-0.0001530548422786,-0.053480618373023,-0.0342381925091582,0.094812792943912,0.011655409297612,0.1512813200370992
0.0,27.619362443287017,-27.619362443287017,55.23872488657403,0.0,0.0,0.0073146689281103,-0.0535845671421528,-0.033069891288048,0.0920831123515086,-0.0099040160743349,0.141149583748237
0.0,26.879671879005393,-53.759343758010786,53.759343758010786,26.879671879005393,26.879671879005393,-0.0011027081101334,-0.0503041224376603,-0.0294121390236936,0.1012341364956078,0.0258101990488114,0.1279989802628922
0.0,81.52088732248384,27.173629107494616,108.69451642997846,-27.173629107494616,81.52088732248384,-0.0008709362712029,-0.0515264864153472,-0.0335258914810852,0.0892748359617326,0.008492672672372,0.1430160750867424
0.0,54.60622314802765,0.0,109.2124462960553,0.0,54.60622314802765,0.0030572984278964,-0.0499843094375392,-0.0270987018709895,0.0917230240633793,0.0048270430058436,0.1169574429566347
0.0,81.78528855465953,0.0,81.78528855465953,0.0,81.78528855465953,-0.0013952800752475,-0.0476652670368675,-0.0281930272069822,0.0942858510113299,0.0119653681611049,0.1329256325960998
54.86049127579986,0.0,54.86049127579986,0.0,27.43024563789993,0.0,0.0012916414420106,-0.0463119004620878,-0.0257696170034931,0.0945372511964894,0.0122714731306242,0.1115836020591773
0.0,53.231261263548035,0.0,53.231261263548035,26.615630631774017,79.84689189532206,0.00198541359562,-0.049597290702225,-0.0254607952966459,0.078407610995226,-0.0038859047967811,0.1210793082626965
0.0,54.88023133337264,0.0,54.88023133337264,0.0,27.44011566668632,0.0012562922561435,-0.0513581987484643,-0.0292229034368867,0.0643420086675191,-0.0046244377500885,0.1248708754303924
0.0,54.55331048520843,-27.276655242604214,54.55331048520843,0.0,27.276655242604214,0.000424948631548,-0.0475567715488843,-0.0239791411106365,0.0696465947339956,0.0010866123884544,0.1198102892079034
0.0,26.72961329628597,-26.72961329628597,53.45922659257194,0.0,26.72961329628597,0.002222096521094,-0.0457011460238256,-0.0246269588549512,0.0670627503398285,0.0053349951649224,0.0995831502349475
25.248031590859885,100.99212636343954,0.0,126.24015795429942,0.0,100.99212636343954,0.0040485385760143,-0.0451173078878144,-0.0265025218076565,0.0647613781939448,-0.0100835694537896,0.108620806019894
0.0,53.805894615310606,53.805894615310606,80.7088419229659,0.0,80.7088419229659,-0.0008375994402779,-0.0467923136005548,-0.026295048998061,0.0515322668098027,0.0142757830583913,0.0948663150109665
0.0,54.442491660284865,-54.442491660284865,54.442491660284865,-27.221245830142433,27.221245830142433,-0.000156039214941,-0.0446173479016936,-0.0262208803173426,0.0508596980673941,-0.0027193000438473,0.1061176638316671
27.375997806946042,0.0,27.375997806946042,-27.375997806946042,27.375997806946042,-27.375997806946042,0.00192698791777,-0.0385643508194238,-0.0186664013796811,0.0659715785863644,-0.0054126395900548,0.0974860360533488
0.0,28.03379317720036,-28.03379317720036,56.06758635440072,0.0,28.03379317720036,0.0043048343267317,-0.03453551895546,-0.0154481960794735,0.0797411999827778,-0.0064046254037913,0.0818596039797558
0.0,26.48922571681193,0.0,26.48922571681193,0.0,0.0,0.0008821955613138,-0.0348898128796226,-0.0164147125134975,0.0686362000878152,0.0067813868751027,0.0798813339149557
26.388730551203924,26.388730551203924,0.0,52.77746110240785,0.0,52.77746110240785,0.0003847853263715,-0.0351642808800448,-0.0178579046869315,0.06061932488408,0.0040373514442127,0.083681460754873
0.0,85.49277420319216,28.497591401064053,113.99036560425621,28.497591401064053,85.49277420319216,0.0006050536987702,-0.0380410527137448,-0.0202572349280665,0.0351190469909039,0.0034485940361242,0.0717096126180201
0.0,56.09383066080012,0.0,56.09383066080012,-28.04691533040006,56.09383066080012,-0.0009843522700337,-0.030671298813934,-0.0129361382303972,0.0667513096564171,-0.000661442513165,0.0845569614939751
0.0,27.467789572950775,-27.467789572950775,54.93557914590155,27.467789572950775,27.467789572950775,0.0001539404989723,-0.0265531235574894,-0.0112371783997358,0.0594445138588751,-0.0041199430424932,0.0732756431948104
29.606364130473192,29.606364130473192,29.606364130473192,59.212728260946385,0.0,29.606364130473192,-0.0012763799665483,-0.0254139459589537,-0.0105378868533461,0.0495825684798471,0.0087233239133074,0.0610017819070909
0.0,28.254745833501783,0.0,28.254745833501783,0.0,28.254745833501783,-0.000476777617123,-0.0261100154888588,-0.0099994994006736,0.0394766234386029,0.0042441542012556,0.0541535861462795
0.0,56.41106889479178,28.20553444739589,28.20553444739589,-28.20553444739589,84.61660334218767,0.0018918715985111,-0.025147206808999,-0.0135009894730928,0.0274204368445142,-0.001641565338536,0.052667375797151
0.0,28.213123465509774,28.213123465509774,28.213123465509774,0.0,56.42624693101955,0.001090096152971,-0.0199541574539048,-0.0109237775607156,0.0387339766986097,0.0020711832023826,0.044474343259862
0.0,30.734707037547295,0.0,30.734707037547295,0.0,0.0,0.0002756341051637,-0.01971640262281,-0.0066292819021547,0.0408241811940184,0.0016146652863017,0.0441290971691961
0.0,28.328216073105043,0.0,28.328216073105043,28.328216073105043,28.328216073105043,0.0006941797062044,-0.015929732259569,-0.0072580371192792,0.0354038907126195,-0.0044515226206175,0.0435646011486434
28.007585672694326,0.0,0.0,28.007585672694326,0.0,0.0,-0.0002512124660976,-0.0183524379986005,-0.0119249412355539,0.0125137303894128,-0.0049044359204967,0.0380314519720716
-28.078646645735287,0.0,-56.15729329147057,28.078646645735287,-28.078646645735287,0.0,-3.825101108596464e-05,-0.0141084859095265,-0.0067091058873201,0.0267964325469232,0.000448157908189,0.0322905243390538
0.0,56.88966050429286,28.44483025214643,28.44483025214643,0.0,28.44483025214643,0.000589311415933,-0.0130698695109803,-0.0033526984321345,0.0310979202429152,0.0019359885189446,0.0309393581797556
25.90115787198569,-77.70347361595707,0.0,-103.60463148794275,25.90115787198569,-77.70347361595707,-0.0010231463374881,-0.0116886846439354,-0.004548356656635,0.0228418292161792,0.0055311199051401,0.0270335918966405
0.0,31.40389338125196,31.40389338125196,62.80778676250392,0.0,62.80778676250392,0.0011550768814583,-0.0088713506643788,-0.0045279838550032,0.0170950572218232,-0.0004402788170361,0.0176732853359833
0.0,0.0,0.0,0.0,0.0,0.0,0.0014384267783083,-0.0071259199485874,-0.0035602405926305,0.0137831940995872,-0.0028771155364132,0.0184043257469429
56.49997642637296,-56.49997642637296,0.0,-112.99995285274592,56.49997642637296,-84.74996463955944,0.0005223094464208,-0.0045671414219021,-0.003664260204159,0.0017807697033618,0.0001426741488759,0.0058455565675204
0.0,0.0,0.0,0.0,0.0,0.0,0.0006136097729998,-0.0024163412782942,-0.0035320925787755,-0.0036808524287913,-0.0002148975468027,0.0012657078227793
0.0,0.0,0.0,27.880985934217918,0.0,0.0,0.0040719265588953,-0.0006004798122195,-0.000631022331259,-0.0049230342826455,-0.0006508050511089,-0.0041958491290272
0.0,27.941722348426847,27.941722348426847,0.0,0.0,27.941722348426847,0.0105049700395652,0.0002965700601405,-3.313265949284792e-06,-0.0071473972560445,-0.0004529895230312,-0.0008272248808311
55.48645019611997,0.0,27.743225098059984,27.743225098059984,27.743225098059984,0.0,0.0153121873846691,0.0015169359201415,0.0005239665761403,-0.0090476502876964,0.0007541235441909,-0.0034648250725484
55.96322759264821,27.981613796324105,55.96322759264821,27.981613796324105,55.96322759264821,0.0,0.0287515992023717,0.0028123088327023,-0.0045001517037134,-0.0297530000489548,-0.0021731886387601,0.0031479282705568
29.692295712131628,29.692295712131628,0.0,29.692295712131628,59.384591424263256,29.692295712131628,0.0331025621693514,-0.0021076913303684,-0.0088621256603152,-0.0613124571184919,-0.0001938437012834,-6.416210075512602e-05
81.60600813277044,27.20200271092348,27.20200271092348,27.20200271092348,108.80801084369392,0.0,0.0654162283863132,-0.0001615875214787,-0.0099065302349032,-0.085225398459382,-0.0070839511205262,0.0072229660495514
145.62746514082556,-58.25098605633023,203.87845119715578,-29.125493028165113,145.62746514082556,0.0,0.0691316922061499,-0.0053004943597346,-0.013145377658274,-0.0917235506334707,0.0146818744692842,-0.0192033418714781
88.7821178595621,0.0,118.3761571460828,59.1880785730414,118.3761571460828,29.5940392865207,0.0448846686594034,-0.0008050398416765,-0.0045097328864535,-0.0406451760586617,0.0058625418643326,-0.009721893835682
53.172214017228384,0.0,26.586107008614192,0.0,79.75832102584258,0.0,0.0048884930734162,-0.0015870734510865,-0.000474784141606,-0.0069613506186469,0.0001533545250815,-0.0041924209554115
28.39687751772144,0.0,0.0,0.0,28.39687751772144,0.0,-0.0048288718708788,0.0001447728891116,-0.0004814688908246,-0.0019574800196244,0.0006819234792724,-0.000249834347314
0.0,0.0,0.0,0.0,-28.829209281865193,0.0,-0.0096243684727039,0.0010545717169628,-0.0003967735095111,-0.0040935349294159,-0.0028221036123408,-0.0075059110113116
-27.55784494086729,0.0,-27.55784494086729,0.0,-55.11568988173458,0.0,-0.0122518540314942,0.0015907250229246,-0.0012757804092981,-0.0104789021955846,-0.002393622732884,-0.0420322308914654
-26.365673049119366,0.0,0.0,0.0,-26.365673049119366,0.0,-0.0187606342369108,0.0026235904341515,-0.000570776449501,-0.010833963088319,-0.0020856229995578,-0.0519843801535571
-54.35993675315589,-27.179968376577946,-54.35993675315589,0.0,-27.179968376577946,-27.179968376577946,-0.0299571629692209,0.0037201927782837,-0.0005746193707982,-0.0146538762001269,-0.0132527827673894,-0.0776045206891135
-119.58271678855013,0.0,-59.791358394275065,-29.895679197137532,-119.58271678855013,0.0,-0.0363330672373432,0.0043372258796434,0.0002100895940521,-0.0175328695269633,-0.006260438994289,-0.0963796229894226
0.0,26.410165350661813,-26.410165350661813,-26.410165350661813,-26.410165350661813,0.0,-0.0450595783863148,0.0039530744171288,-0.000480246560849,-0.0202410890034605,0.012447838847592,-0.0989367747211323
-85.22813909698066,0.0,-113.6375187959742,-28.40937969899355,-85.22813909698066,0.0,-0.0463957246245489,0.0044785819823923,-0.0037939103838337,-0.0238865066236469,-0.0158004902042331,-0.1200631995591378
-260.76592452387104,0.0,-289.7399161376345,-28.973991613763452,-231.79193291010762,-28.973991613763452,-0.0759614284977806,0.0066959881195666,-0.0052614988599927,-0.0310009803006947,-0.0084253339846912,-0.1596424778477467
-161.54098571116793,26.92349761852799,-134.61748809263995,0.0,-161.54098571116793,26.92349761852799,-0.0837201585715748,-0.0069130664570341,0.0060054232432676,0.0348472415855256,0.0189845545846282,-0.1686011593918035
-182.37237095471792,-52.106391701347974,-234.4787626560659,0.0,-182.37237095471792,-78.15958755202196,-0.0740950873723147,-0.0060385843367176,0.0077070784116717,0.0409065775913541,0.0068889397076801,-0.1810534076247441
-81.70881250933465,27.23627083644488,0.0,-27.23627083644488,-54.47254167288976,81.70881250933465,-0.0698323567481043,-0.008758081050152,0.0043704411100742,0.02568307985462,0.025688088631314,-0.179199487896435
-132.13402724397375,0.0,-211.414443590358,0.0,-132.13402724397375,-52.8536108975895,-0.0599699490070326,-0.0061761655342712,0.003271650665363,0.0306527811496367,-0.0084479417369823,-0.1394807135360029
-105.12040100250648,0.0,-157.6806015037597,0.0,-131.4005012531331,-52.56020050125324,-0.0400771906283016,-0.0028864771043009,0.0029785999430329,0.0276433210963724,-0.0103665648852176,-0.0927595703501665
-111.00447267434184,-83.25335450575638,-55.50223633717092,0.0,-138.7555908429273,-27.75111816858546,-0.0372469246647982,-0.0038265434729003,0.0020773574952588,0.0226102546831793,-0.0007505636044696,-0.1017204076721907
-54.03707855035503,-27.018539275177513,-81.05561782553255,0.0,-54.03707855035503,-27.018539275177513,-0.038456585733335,-0.0050922913792291,0.0004335944056518,0.012361472016431,0.0180536117168356,-0.0834772642911206
-54.05588204969596,54.05588204969596,-108.11176409939192,-81.08382307454393,-54.05588204969596,0.0,-0.0246248087571713,-0.0030104986154777,0.0007025440184628,0.0115477638709852,0.0064789206410978,-0.0661113624918731
-54.856903700022286,0.0,-27.428451850011143,0.0,-27.428451850011143,0.0,-0.0183599422464959,-0.001683066158984,0.0012693364218293,0.0114622975450727,-0.0029301527922819,-0.0367635279086274
-26.064690931462437,26.064690931462437,-26.064690931462437,26.064690931462437,-26.064690931462437,0.0,-0.0043191118418643,-0.0002603205515515,0.0017444343551816,0.0031531628377542,0.005189535380346,-0.0084869016038744
0.0,0.0,26.42181121806181,-26.42181121806181,0.0,0.0,0.0011850969817194,0.0027405679055573,0.0034598954197989,0.0063279944482927,-0.0038447236668969,-0.004110479913257
27.76213926396616,0.0,0.0,0.0,0.0,0.0,0.0013409872195966,0.0084323904387533,-0.0014325487097526,-0.0140238885103827,-0.041909629998456,-0.0302497398183827
0.0,-26.65944612881289,0.0,0.0,0.0,0.0,0.0001117581456451,0.0143279055582777,-0.0006675285547096,-0.0146992008751421,-0.048402667091296,-0.0491693177830841
0.0,0.0,-31.668269847861424,0.0,0.0,0.0,0.0021161393655165,0.017037481213715,-0.0007882274537551,-0.025561329264491,-0.0656173673839654,-0.0731167702156315
86.16957370313318,0.0,201.0623386406441,0.0,172.33914740626636,86.16957370313318,-0.0015040568575028,0.0202877734464566,-0.0080105124580091,-0.0447913997726156,-0.0717306613811966,-0.0837088414953463
0.0,0.0,27.792308303957174,0.0,0.0,0.0,0.0036484954180817,0.0267949596743889,-0.0111713602558233,-0.0476548371318529,-0.1055790991212743,-0.0887141600779807
28.42536003524114,28.42536003524114,28.42536003524114,0.0,0.0,0.0,0.0002469468275336,0.0339568594989079,-0.0081410611125928,-0.037520975605195,-0.105736388597674,-0.1182624872823958
0.0,28.16405683435854,-84.49217050307563,-112.65622733743416,0.0,-28.16405683435854,0.0001445297660098,0.0319059691934413,-0.0085637084023214,-0.0630534983889583,-0.119031445474747,-0.1112474933213082
