xc,yc,width_mid_x,width_mid_y,height_mid_x,height_mid_y,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,xc_velocity,yc_velocity,width_velocity,height_velocity
159,385,159.5,479,56,385.5,0.0370290597813518,0.0077164934595147,0.0020560357278202,-89.6988654792754,14.949810913212566,-29.899621826425133,-19.98390682680722
153,386,153.5,479,50,386.5,0.0317902384255809,0.0049610540318351,0.0003395331445635,-74.98746723782222,14.997493447564443,-14.997493447564443,1.2423037099044245
148,387,148.0,479,44,387.0,0.0202141096636173,0.0041282462205914,0.0010193220272501,-60.79957092587967,0.0,-15.199892731469918,-10.055662479380356
144,387,144.0,479,40,387.5,0.0148279278282668,0.0028808505417668,0.0008725070860132,-30.042037180951834,0.0,0.0,0.0
142,387,142.0,479,38,387.5,0.0092362459246891,0.0021555955619888,0.0011514244530236,-15.047100396419676,15.047100396419676,-15.047100396419676,-9.923965694749134
141,388,141.0,479,37,388.0,0.0021562566552248,0.0004508418433947,-0.0005859396970202,-14.976661810495063,0.0,0.0,11.282803429956775
140,388,140.5,479,36,388.0,-0.0035793399710987,9.376793946330732e-07,-0.00013528178211,29.738189604441285,0.0,0.0,-11.201766852829932
142,388,142.0,479,38,388.0,-0.0059999188226715,-0.0016674936202525,-0.0005350106691385,0.0,-14.775699716414502,14.775699716414502,20.84994895293896
142,387,142.5,479,38,387.5,-0.0111826876846912,-0.0042304920328084,0.0004678074845386,45.85041212094711,0.0,0.0,-11.486604946701824
145,387,145.0,479,41,387.5,-0.0161377638333529,-0.0074483911330534,-0.000852261248088,40.4793082149475,-10.119827053736875,20.23965410747375,13.410217421114389
149,386,149.0,479,45,386.5,-0.0248076110559707,-0.0085544830130779,0.0002010908386533,118.41291888992417,-14.801614861240521,29.603229722481043,-2.23386079541598
157,385,157.0,479,54,385.5,-0.0335579639568895,-0.0129160188034906,-0.0053409633616928,75.52650438828692,-15.105300877657385,45.315902632972154,19.500284891604824
162,384,162.5,479,60,384.0,-0.0389318969073253,-0.0138653313288026,-0.0016430344247735,119.75727639041087,-14.969659548801358,29.939319097602716,-1.392715922712815
170,383,170.5,479,69,383.0,-0.0454692476575623,-0.0176729989261868,0.0005715314784588,119.03884659320704,-29.75971164830176,44.63956747245264,30.799585931135635
178,381,178.5,479,77,381.5,-0.0489518901565563,-0.019621458308823,-0.0029708809032071,151.77726473334175,-15.177726473334175,45.533179420002526,-0.8088785240646444
188,380,188.0,479,88,380.0,-0.0542801349157142,-0.0216623830601563,-0.0062134195129042,134.28122810075527,-29.84027291127895,59.6805458225579,31.71576491947975
197,378,197.5,479,98,378.0,-0.0603449502479648,-0.0214073686581702,0.0031449615962946,166.30744497552482,-30.23771726827724,60.47543453655448,32.798675175222314
208,376,208.0,479,109,376.0,-0.0633182224513503,-0.0264120211577668,-0.0041921948311386,163.87491653051077,-44.69315905377566,74.48859842295944,23.554104092458672
219,373,219.5,479,122,373.5,-0.0643847155114667,-0.0291956520251256,-0.0025823596342979,194.88379374309764,-29.982122114322713,59.96424422864543,34.17123872769798
232,371,232.0,479,135,371.5,-0.0741534026842557,-0.0315483712960579,-0.003818513910289,196.05682582259746,-60.32517717618383,15.081294294045957,-28.868793063726272
245,367,245.0,475,150,367.0,-0.0762071215215109,-0.0352616209587414,-0.0061201365605921,194.39188577336515,-104.67255387796585,-44.859665947699646,-43.51935709945306
258,360,258.5,467,164,360.5,-0.0814004100254384,-0.0360317196589873,-0.002082019115806,209.30108285748932,-74.75038673481761,-14.950077346963523,-50.72854347359778
272,355,272.5,461,180,355.0,-0.0871544727638908,-0.04163523279883,-0.0090363812727661,212.51508626149533,-106.25754313074766,0.0,-9.96523305855438
286,348,286.0,454,194,348.0,-0.0908681542836297,-0.0429936525898544,-0.0030006992936445,224.67399455764837,-104.84786412690256,-29.956532607686448,-42.258356088304254
301,341,301.0,446,210,341.0,-0.0928807850615952,-0.0461535070081577,-0.0023869101296312,209.62835396764223,-119.7876308386527,-44.92036156449476,-43.712594656196245
315,333,315.5,437,225,333.5,-0.1007391393810204,-0.0515350725983804,-0.0039786442939044,226.24300571050475,-105.58006933156888,-15.082867047366983,-41.06824433647518
330,326,330.0,429,241,326.0,-0.1076220763981182,-0.054706342077753,-0.0025759070658996,224.44235948843297,-104.73976776126872,-29.925647931791488,-32.417926793661294
360,310,360.0,411,273,310.5,-0.1087667916718536,-0.0606677256022498,-0.0017144997844564,225.19027574950618,-105.08879534976955,-15.01268504996708,-30.981209531412368
390,294,390.0,394,305,294.5,-0.1111187292476978,-0.0677703520325494,-0.0007334454008014,210.88788728752405,-120.50736416429946,-30.126841041074865,-22.85762603012534
416,277,416.5,375,331,277.5,-0.1161524044110638,-0.0728443860950664,-0.0040080502381092,177.6544869260746,-88.8272434630373,-14.804540577172885,-11.118494544143966
428,271,428.5,368,343,271.0,-0.1099981135456259,-0.067944859730502,0.0031696522518223,164.89577801048637,-104.93367691576405,0.0,9.928572177945771
439,264,439.0,361,353,264.0,-0.0972600149808469,-0.0657689995443515,0.0031106560703504,151.67407985998125,-106.17185590198687,-60.6696319439925,-45.18828011261323
449,257,449.0,352,363,257.0,-0.0950917782891592,-0.061379363154133,0.006696200997715,133.80477672463297,-89.20318448308865,0.0,0.0
458,251,458.0,346,372,251.0,-0.0881666221250758,-0.0611429130893131,0.0053427704265432,120.30774636524997,-75.19234147828124,-15.038468295656246,-11.135529117065698
466,246,466.0,341,380,246.5,-0.0848955588845543,-0.0602320072352448,0.0008173657866144,104.73042733823219,-89.76893771848474,0.0,10.085983821163085
473,240,473.5,335,387,240.5,-0.0761985483480248,-0.0579025134696705,-0.0003239671481067,121.19682582108601,-60.598412910543004,-30.299206455271502,-32.56763684557312
481,236,481.0,330,395,236.5,-0.0691059974465716,-0.0529252882965504,0.0036812797958314,85.00502953882956,-56.67001969255304,-42.50251476941478,-31.16624889064464
487,232,487.0,324,401,232.0,-0.0658778661992018,-0.0501084440965426,0.0019865340295165,79.1626056462968,-79.1626056462968,-15.83252112925936,-11.55138403079502
492,227,492.0,319,406,227.5,-0.0601515735483152,-0.0451028619278737,0.0075683559950639,60.4887348978408,-45.3665511733806,0.0,-10.34066662471038
496,224,496.5,316,411,224.5,-0.0662369528973434,-0.0478225518834161,0.0009240685801054,75.38072233724408,-45.22843340234645,0.0,0.0
501,221,501.5,313,416,221.5,-0.0531712153027926,-0.0433581135838575,0.0001559723634862,74.59537520852832,-44.75722512511699,-29.83815008341133,-11.4842566275865
506,218,506.0,309,420,218.5,-0.04733462803662,-0.0403273429329015,0.0036087067162691,60.016369516069105,-15.004092379017276,-15.004092379017276,-31.530192364454717
510,217,510.0,307,425,217.0,-0.0485935059502126,-0.0397364797676072,-0.0024411203674304,44.896319924643024,-44.896319924643024,14.96543997488101,21.155743985923486
513,214,513.5,305,428,214.5,-0.0426858722518327,-0.0336597054601679,0.0054865102054435,45.09519406515434,-30.063462710102893,0.0,-20.581677537258717
516,212,516.5,303,432,212.5,-0.0395420682418411,-0.0320008764896769,0.0015010773237983,45.286708655749536,-15.095569551916512,0.0,10.318393236306244
519,211,519.0,302,434,211.5,-0.0356812904708908,-0.029462535725824,0.0010829249161805,44.82770266659547,-44.82770266659547,-29.885135111063647,-21.726802741630387
522,208,522.0,298,437,208.5,-0.026918178446315,-0.0244939554942034,0.0016911692085383,15.074789834419363,-15.074789834419363,-15.074789834419363,-21.311846188265182
523,207,523.5,296,439,207.0,-0.0232099841766353,-0.0219639231345101,0.0002990411423144,30.132360125290994,-30.132360125290994,0.0,-10.35741014430569
525,205,525.0,294,441,205.0,-0.0245884394846205,-0.0187816099243994,0.0013980449008128,29.769005287625536,-14.884502643812768,-29.769005287625536,-21.591560894859416
527,204,527.0,292,443,204.0,-0.0184507378321706,-0.0147261752023215,0.0022995544618665,15.109109837500599,-15.109109837500599,15.109109837500599,10.944017295096204
528,203,528.0,292,444,203.5,-0.0127242007678581,-0.0111928293269617,0.0010045385873131,0.0,0.0,-15.03765954395526,-21.25918738885349
528,203,528.5,291,445,203.0,-0.0112125627650087,-0.0082455923722769,0.0024507581789178,15.045912894998347,30.091825789996694,90.27547736999009,66.00631834191488
529,205,529.5,296,446,205.0,-0.0088044527205014,-0.0064394956339719,0.000314863448108,14.93283204807783,-29.86566409615566,-44.79849614423349,-32.882863064789944
530,203,530.5,293,447,203.5,-0.0028644131197496,-0.0031160180452865,-0.0002949964161388,0.0,14.997976099378542,14.997976099378542,0.796355116630263
530,204,530.0,294,447,204.0,0.0015216871083349,-5.2413341493100014e-05,-0.0004239559791843,-14.975592339222214,29.951184678444427,59.902369356888855,54.30552422420328
529,206,529.5,298,446,206.0,0.0060087890550401,0.0018770527411153,0.0075265340388355,0.0,-30.278536571280107,-75.69634142820026,-66.0139322979954
529,204,529.0,294,446,204.5,0.0066781532085759,0.0034944265398984,0.0123994061731629,-29.635650644037653,0.0,-29.635650644037653,-11.520560240799297
527,204,527.5,293,444,204.5,0.0156451471996671,0.0071012969385255,0.0176800271652504,-30.206903008588256,15.103451504294128,-30.206903008588256,-32.32302521315657
525,205,525.0,293,442,205.5,0.0154557942566113,0.0101738850700482,0.031606565193464,-29.9586723141647,74.89668078541176,14.97933615708235,10.882421936880133
514,218,514.5,307,433,218.5,0.0339972867170198,0.0137173409705949,0.0451382439478324,-77.06802588592417,15.413605177184834,-61.65442070873934,-55.667680090902735
509,219,509.0,306,428,219.5,0.0397009531160219,0.0144079159901841,0.0521325018419311,-90.96464549709937,90.96464549709937,-15.160774249516562,-31.77226643010904
482,245,482.0,331,404,245.0,0.0621074161262879,0.0213233467212377,0.079399262216082,-135.8650158364527,60.38445148286786,-45.288338612150895,-74.08330292083495
401,300,401.5,377,337,300.0,0.0705610285683593,0.0086571727923337,0.081293017283513,-121.003209497227,75.62700593576687,-30.25080237430675,-32.89230051224801
393,305,393.0,381,329,305.0,0.0688088280606442,0.0081910497444479,0.0738427571136891,-120.73674589981081,60.36837294990541,-45.27627971242905,-73.46829586372358
385,309,385.0,384,323,309.5,0.0618183605452759,0.006019743307456,0.0675430453775665,-103.66398327825333,74.04570234160951,0.0,-18.8552591230634
378,314,378.0,389,317,314.5,0.0565666342501754,0.0043951980307309,0.0640941489128509,-121.43895015327159,60.719475076635796,-15.179868769158949,-21.361035354373676
370,318,370.5,392,310,318.0,0.0476262433219976,0.0028297340042741,0.0565307480486311,-74.06426914071194,44.43856148442717,-29.625707656284778,-51.01939942910625
365,321,365.0,394,306,321.0,0.044907479566613,0.0024783962742347,0.0508034160778723,-76.12885426573835,45.67731255944302,-30.451541706295345,-23.61877859106256
360,324,360.0,396,301,324.0,0.0374781092327539,0.002849328889521,0.0492785596918681,-72.46726769479575,43.48036061687745,0.0,0.0
355,327,355.0,399,296,327.0,0.0308293019077565,-0.000892112768411,0.0347848482606304,-61.88981931666439,30.944909658332197,-30.944909658332197,-43.54551228483987
351,329,351.0,400,293,329.0,0.0261140987565103,0.0009254391527266,0.028315792786821,-44.84543666067916,14.948478886893055,0.0,-18.815649082518657
348,330,348.0,401,291,330.0,0.0198091199385984,-7.5724584892167e-05,0.023370055975497,-29.892270193993507,14.946135096996754,-14.946135096996754,-11.638785664698348
346,331,346.0,402,289,331.5,0.0156368737466191,0.0007324247530495,0.0190798557480507,-30.032464789236652,15.016232394618326,0.0,0.0
344,332,344.0,403,287,332.5,0.0100542108675492,0.0010199947968508,0.0112375854295233,-15.246414953053616,0.0,0.0,0.0
343,332,343.0,403,286,332.5,0.0007632354647152,-0.0008420382653979,-0.0009396325517976,0.0,0.0,-15.176628094628144,-11.78518741674049
343,332,343.0,402,286,332.0,0.006972497773306,-0.0042481839513353,0.002847543584309,-14.991864804197713,-14.991864804197713,-14.991864804197713,-2.0767305490764154
342,331,342.5,401,285,331.5,0.0114473817080834,-0.0064046451381954,0.0018703373381504,-15.09421142600092,15.09421142600092,15.09421142600092,2.0909079952360137
341,332,341.0,402,284,332.0,0.0151341031317626,-0.0097175619958193,0.0033639467921029,-29.84133443848785,-14.920667219243924,14.920667219243924,11.586424762154275
339,331,339.0,402,282,331.5,0.0191427835094657,-0.0119871206418043,0.0016183420690397,-14.953808416879406,-14.953808416879406,14.953808416879406,11.644760997108452
338,330,338.0,401,281,330.0,0.023147955124135,-0.0158369863386345,0.0041067864035122,-45.28491583921461,-15.09497194640487,0.0,0.0
335,329,335.0,400,278,329.0,0.0319201934465043,-0.0201435429489134,0.0040713587740534,-59.727075308474966,-14.931768827118741,-14.931768827118741,-11.62759842901325
331,328,331.0,399,274,328.5,0.0346093925999038,-0.0220432949680434,0.0053857447546208,-60.30999737582819,-15.077499343957047,-15.077499343957047,-11.708210442819666
327,327,327.0,397,270,327.0,0.0395586755065066,-0.0251217900742078,0.0042853916082523,-75.1815590887093,-30.072623635483723,0.0,-9.469196396514299
322,325,322.5,395,266,325.0,0.0445767835603376,-0.0289798652862323,0.0061690267334521,-75.0419374230671,-30.016774969226837,-30.016774969226837,-13.757612475287548
317,323,317.0,392,260,323.0,0.0463477417867989,-0.0316169237218192,0.0065543798066374,-75.30114684993292,-30.120458739973166,15.060229369986583,2.1025968325796347
312,321,312.5,391,256,321.5,0.0536445325754854,-0.0346223159058538,0.0095135471236017,-89.50330758396998,-44.75165379198499,14.917217930661666,11.591410203457897
306,318,306.5,388,250,318.0,0.0528556758450606,-0.0384787079478891,0.0065057870195759,-75.49143268538525,-45.294859611231146,0.0,-9.457410168086918
301,315,301.0,385,245,315.0,0.060228980447739,-0.0417963772662371,0.0059492258101846,-104.61138962228189,-44.83345269526367,14.944484231754556,21.00643551295783
294,312,294.5,383,238,312.5,0.0617917463138427,-0.0443537566703971,0.0052973780416128,-105.04367737134356,-45.01871887343296,-30.012479248955305,-32.79474233298885
287,309,287.0,379,231,309.5,0.0704449108592297,-0.0469138380009431,0.0079968752934573,-104.84037622390618,-59.90878641366068,0.0,0.0
280,305,280.0,375,224,305.5,0.0698945767550111,-0.0526867083183588,0.0038457907290462,-103.8943509462272,-59.36820054070126,-29.68410027035063,-23.048315049781962
273,301,273.0,370,217,301.5,0.0735515085088134,-0.0560536135198912,0.0053437556883759,-134.7322254582835,-44.910741819427834,29.940494546285223,13.88021657489236
264,298,264.5,368,209,298.5,0.0807929858803047,-0.0590451563363951,0.0065109670050357,-122.26821118451498,-45.85057919419312,15.283526398064373,21.480924513923696
256,295,256.0,365,200,295.0,0.0824948609835924,-0.0633369472303089,0.0032485246363097,-134.82750787561895,-14.980834208402104,74.90417104201052,68.07239960712727
239,285,239.0,354,183,285.5,0.0923870382549009,-0.0709170831967765,0.0045368469495344,-151.04212956127517,-75.52106478063759,30.208425912255034,23.455429379447615
229,280,229.0,350,173,280.5,0.0929309334312214,-0.0751869135136028,-0.0015035362115869,-134.2167735696103,-74.56487420533905,-14.91297484106781,-20.968197348687063
220,275,220.5,344,165,275.0,0.0912154387195279,-0.0713636000224023,-0.0007892952721478,-135.34572938552793,-75.19207188084886,-30.07682875233954,-23.368965167206458
211,270,211.5,338,156,270.0,0.0819785288311622,-0.0705218849956162,-0.0033056522763791,-104.67479295088232,-44.86062555037814,89.72125110075628,79.34076532931194
204,267,204.0,338,148,267.0,0.0762173999343339,-0.0664058393165575,-0.0013357737815919,-134.64380082750762,-89.76253388500508,-29.92084462833503,-32.7489907123305
195,261,195.5,331,140,261.0,0.0733937641645996,-0.0618406292795878,-0.0037735540894835,-89.85964999982157,-89.85964999982157,-44.929824999910785,-44.46151049782074
189,255,189.0,324,134,255.5,0.068410669999133,-0.0604748865783193,-0.0069855904712084,-105.85490442093739,-75.61064601495528,0.0,9.4937701065577
182,250,182.5,319,127,250.5,0.0642335030294419,-0.0570327327472641,-0.0084338335738917,-90.15452405773433,-60.10301603848956,15.02575400962239,11.691531841519554
176,246,176.5,315,121,246.0,0.0583280198710594,-0.0520220425030329,-0.0053887167923172,-90.38734008088446,-45.19367004044223,0.0,0.0
170,243,170.5,312,115,243.0,0.0539037846515762,-0.0493049802287598,-0.0053218699380778,-74.53598757468167,-44.721592544809,0.0,0.0
165,240,165.5,309,110,240.0,0.0492916566083098,-0.0453467354355725,-0.0084366872029831,-75.64746579517876,-60.51797263614301,-30.258986318071504,-23.51049716991809
160,236,160.5,304,105,236.0,0.0480501464312309,-0.0426149378582096,-0.0069111893558439,-59.7421757879407,-44.80663184095553,29.87108789397035,13.87382147395002
156,233,156.0,302,101,233.0,0.0423199172605018,-0.03966269303555,-0.0092141248849573,-60.01014404109126,-45.007608030818446,0.0,0.0
152,230,152.0,299,97,230.0,0.0384990101713746,-0.0360803238845399,-0.0081864446496902,-44.77697473070646,-29.85131648713764,44.77697473070646,35.160318683291855
149,228,149.0,299,94,228.5,0.035217174935487,-0.0330079370101155,-0.0082719019361404,-60.10883008376507,-60.10883008376507,-30.054415041882535,-14.280961679801715
145,224,145.5,294,90,224.5,0.0298602591581818,-0.0291396561802293,-0.0050324584553466,-30.23292223191312,-30.23292223191312,-30.23292223191312,-23.55775212013508
