xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2
0.0,0.0,0.0,-31.18279346056346,0.0,-31.18279346056346,-0.0001863471445313,0.0469838365329943,-0.0020561631095315
-30.592803845340317,-30.592803845340317,-30.592803845340317,-30.592803845340317,0.0,0.0,-0.0020217386849479,0.0510992479194564,-0.0011069163294408
0.0,0.0,-29.730811761036634,-29.730811761036634,-29.730811761036634,-29.730811761036634,0.0006820652925685,0.0479599279664638,-0.0010947639722855
0.0,0.0,29.47383806726355,0.0,29.47383806726355,0.0,0.0007179915552476,0.0528372024389267,-0.0012615082890395
0.0,-29.997882992418887,0.0,-29.997882992418887,0.0,0.0,0.0015008357809003,0.047345254180224,-0.0001585787523833
0.0,0.0,-31.027777983266645,-31.027777983266645,0.0,-31.027777983266645,-0.0021273129519992,0.0562309681307691,-6.203020748368587e-05
-30.697366687647378,0.0,0.0,-30.697366687647378,0.0,0.0,0.0011948374288026,0.0483580694229717,-0.0025076871769523
0.0,-30.3796382810746,0.0,-60.7592765621492,0.0,0.0,-0.002047446265044,0.0517262929496279,-0.0036278301323517
0.0,0.0,0.0,-30.568500838131417,-30.568500838131417,-30.568500838131417,-0.0003445809111852,0.0477927129095046,-0.0019319350059596
0.0,-29.645076475078515,0.0,-29.645076475078515,0.0,0.0,0.001610461226016,0.0473405647921106,-0.002707066076136
-29.947976837340182,0.0,-29.947976837340182,-29.947976837340182,0.0,0.0,-0.0024864110119992,0.0541452897793651,-0.0011022123381933
0.0,-30.934411116110006,0.0,-30.934411116110006,-30.934411116110006,-30.934411116110006,0.0011628323697299,0.0481987330924352,0.0033788838060665
0.0,0.0,-30.283564739604774,-60.56712947920955,0.0,0.0,0.002576419606464,0.049468516959496,0.0032110069193269
-59.75515553877615,-29.877577769388076,59.75515553877615,89.63273330816422,89.63273330816422,29.877577769388076,-0.0013218339433397,0.051791093942857,0.00423541266492
0.0,30.338107224488635,0.0,0.0,0.0,30.338107224488635,3.277022773951856e-05,0.0502883499809349,-0.0019472635381349
-30.548463219228,-30.548463219228,0.0,-30.548463219228,30.548463219228,-30.548463219228,-4.914786435653477e-05,0.0468763710858975,-0.0017765676289924
0.0,0.0,-30.355672639898188,0.0,0.0,-30.355672639898188,0.0019084183802618,0.0483169472840521,0.0006447039404604
-30.05678414286332,-30.05678414286332,-30.05678414286332,-30.05678414286332,0.0,-30.05678414286332,-0.0012450522014557,0.0554745283684462,0.0042138283986012
0.0,0.0,0.0,-30.19787751810735,30.19787751810735,0.0,0.0028087163587726,0.047738017710233,0.0013178685098082
0.0,-29.635650644037653,-29.635650644037653,-29.635650644037653,0.0,-29.635650644037653,0.0025040660916655,0.0477495735101335,-0.0014913447839917
-31.365144886894793,31.365144886894793,62.730289773789586,62.730289773789586,31.365144886894793,62.730289773789586,0.000948167783469,0.0487982994924922,0.0023350749286327
0.0,0.0,-30.060230774743797,-30.060230774743797,0.0,0.0,-0.0028156683151321,0.0528130725190193,0.0038965429662066
-29.96145438959929,-29.96145438959929,0.0,-59.92290877919858,29.96145438959929,-29.96145438959929,-0.0039940520631024,0.0549861804242102,0.0017736489682848
30.08567411700574,-30.08567411700574,0.0,-30.08567411700574,0.0,0.0,0.0006009785777657,0.0005297683812609,-0.0014149428546311
0.0,-60.715739494217075,30.357869747108538,-60.715739494217075,30.357869747108538,-60.715739494217075,0.0006287568289581,0.0006836726389354,0.0021043309504873
-30.918448734676485,30.918448734676485,-61.83689746935297,30.918448734676485,-61.83689746935297,30.918448734676485,-0.0021800880980083,-0.0002956845764117,0.0001045767211716
0.0,29.985873201978947,29.985873201978947,29.985873201978947,29.985873201978947,0.0,-0.0003526729059761,-3.627378876705394e-05,-0.0008415376553703
30.065402204923156,0.0,30.065402204923156,-30.065402204923156,30.065402204923156,0.0,0.0050989375746753,0.0014157480424527,0.0004507543871824
0.0,-30.03848715543117,0.0,0.0,0.0,0.0,0.001089133886075,0.0009119805147165,0.0011899529163808
-31.092871545486968,0.0,-31.092871545486968,0.0,-31.092871545486968,-31.092871545486968,-0.0022569085796536,3.259704715520593e-05,0.000122633785408
30.09862793501352,0.0,30.09862793501352,0.0,30.09862793501352,0.0,-0.0011653407704887,0.0003456439473497,0.001006809200933
0.0,30.18809693462607,0.0,0.0,0.0,30.18809693462607,0.0022187365569645,0.0003644594253229,8.116157061420819e-05
0.0,0.0,-29.943273246475165,0.0,-29.943273246475165,0.0,0.0008455579453695,0.0001188630387832,1.6337782499957225e-05
-30.322973373529713,-30.322973373529713,0.0,0.0,0.0,-30.322973373529713,-0.0005464292978938,-0.0001397846930949,-0.0004563392008548
30.77507355692687,0.0,0.0,0.0,30.77507355692687,0.0,-0.0004814919692181,-0.0001060098793061,-3.399676084339253e-05
0.0,30.06087710622318,30.06087710622318,0.0,0.0,30.06087710622318,0.0001849202617524,3.957123686912728e-05,-0.0002995616538658
0.0,-30.269359005816728,-30.269359005816728,0.0,0.0,-30.269359005816728,8.640884751970627e-05,1.4602936825154576e-05,2.7780378317520857e-05
-31.13580283572126,31.13580283572126,0.0,0.0,-31.13580283572126,31.13580283572126,-0.0001176425679822,-2.004296919706705e-05,-4.890324180726624e-05
30.09970792338553,0.0,30.09970792338553,0.0,30.09970792338553,0.0,0.0009452498483738,0.000159297884251,-4.711813667640847e-05
0.0,-29.90527118849512,0.0,0.0,0.0,0.0,0.0002169290846796,3.651370371110767e-05,-2.313628586108868e-05
-30.223772293280522,30.223772293280522,-30.223772293280522,0.0,0.0,0.0,-0.001188259675936,-0.000200630678869,-1.8312303849557335e-05
30.066479810180635,-30.066479810180635,30.066479810180635,0.0,0.0,-30.066479810180635,-0.0001405276597336,-2.371934918338932e-05,-8.167687070572277e-09
0.0,31.145050865077618,0.0,0.0,0.0,31.145050865077618,0.0005936349522519,0.0001001632020846,-8.999469554854386e-39
0.0,0.0,0.0,30.252984326425832,0.0,0.0,0.0002569743830536,4.336091483402985e-05,0.0
0.0,0.0,0.0,-29.769850451767716,0.0,0.0,-0.0003353184961242,-5.658652544660033e-05,0.0
0.0,-30.029884514322976,-30.029884514322976,0.0,0.0,-30.029884514322976,-0.0002148205658082,-3.625527400567622e-05,0.0
0.0,29.71859367693116,0.0,0.0,0.0,29.71859367693116,-4.17777498547477e-05,-7.050430771297346e-06,0.0
0.0,0.0,31.755543946517744,31.755543946517744,0.0,0.0,1.424494204462323e-05,2.4040052447770627e-06,0.0
0.0,0.0,0.0,-30.24883888648498,0.0,0.0,0.0001031874009918,1.7236294974274314e-05,-4.6127524139077335e-05
0.0,0.0,-29.807932571014405,0.0,0.0,0.0,-0.0001885138306064,-3.185897217841844e-05,-1.12481258745985e-05
0.0,0.0,30.16313087002178,0.0,0.0,0.0,8.913250964690236e-05,1.4976196146191136e-05,-1.7908567813419322e-05
-30.543791554095936,0.0,-30.543791554095936,0.0,-30.543791554095936,0.0,0.0029704871973244,-0.0002146813713932,-0.003992181642239
0.0,0.0,0.0,0.0,29.883964005044422,0.0,-0.0002312322708458,-3.229524392851631e-05,0.000190108375163
29.997882992418887,0.0,29.997882992418887,29.997882992418887,0.0,0.0,0.0001054555816276,0.0001101567194673,0.0001742519738769
-30.31771296396695,0.0,-30.31771296396695,-30.31771296396695,-30.31771296396695,0.0,6.375990955791248e-05,-1.920953220211522e-06,-2.064374915590533e-05
30.909334767902042,0.0,0.0,0.0,30.909334767902042,0.0,-0.0002070449354242,-6.79207655661125e-05,0.0002582128833151
0.0,0.0,29.468868123375334,0.0,0.0,0.0,-0.0001355961479217,-2.3167593418618105e-05,0.0002125722458673
0.0,0.0,-30.61513419610082,30.61513419610082,-30.61513419610082,0.0,-3.497536730145056e-05,-6.445383131069011e-05,-3.852434776925576e-05
0.0,0.0,30.1449208699277,0.0,30.1449208699277,30.1449208699277,5.830438928160937e-05,-6.22346411039725e-05,-5.539400556458319e-05
0.0,0.0,0.0,-30.18592433194914,0.0,-30.18592433194914,1.6554734750715783e-05,-1.2569538595970524e-05,0.0005334041513076
-31.250169501627973,0.0,-31.250169501627973,0.0,-31.250169501627973,0.0,-4.252472149558318e-05,-7.426000307005968e-05,0.0007971226826739
29.765836349442967,0.0,29.765836349442967,0.0,29.765836349442967,0.0,0.0003013349514424,-0.0010573440034443,-0.0011083703491789
0.0,0.0,0.0,30.2772251497871,0.0,0.0,-3.254481751738605e-06,-0.0080715063020455,0.0003453233936171
0.0,28.943001462916477,-28.943001462916477,28.943001462916477,-28.943001462916477,28.943001462916477,-0.0036970045227416,-0.0244804737925389,-0.0008800612214725
0.0,31.26158249359016,0.0,31.26158249359016,0.0,31.26158249359016,-0.0019278836915243,-0.0411841658936579,-0.0062393223052157
0.0,0.0,31.001633491755026,31.001633491755026,0.0,0.0,0.0041093098933416,-0.0541390244191375,-0.004754987734482
0.0,-61.10360199584807,-61.10360199584807,-61.10360199584807,-30.551800997924033,-91.6554029937721,0.0003259917923747,-0.0466112857031113,0.0016795464867827
29.926395250938334,29.926395250938334,29.926395250938334,29.926395250938334,0.0,29.926395250938334,-0.000291434058542,-0.0478822078440737,0.0047151446431992
29.823616829141734,0.0,59.64723365828347,0.0,0.0,29.823616829141734,-0.0001201157377822,-0.0499775587440651,-0.003824338121178
0.0,30.874523371365537,-30.874523371365537,30.874523371365537,-30.874523371365537,0.0,0.0008212222293313,-0.0545152191438985,-0.0027369792239235
0.0,0.0,29.82785865151441,0.0,0.0,0.0,-0.0058038767570791,-0.0472645566716989,0.0006842516512646
30.40959348060932,30.40959348060932,0.0,60.81918696121864,-30.40959348060932,30.40959348060932,-0.0037244658840379,-0.0476060795243295,0.0032424614819735
59.36147869284006,-29.68073934642003,-59.36147869284006,-118.72295738568012,-89.04221803926009,-89.04221803926009,0.0027450461452005,-0.0535071967714505,-0.0045413748596374
0.0,29.99573768147043,0.0,59.99147536294086,0.0,29.99573768147043,-0.0002988336393991,-0.0483343939550629,-0.0046541196504564
0.0,0.0,30.504250940006877,30.504250940006877,30.504250940006877,0.0,-0.0004735623450587,-0.0509404831223399,-0.0050798510622376
30.5273408784891,30.5273408784891,30.5273408784891,61.0546817569782,0.0,30.5273408784891,-0.0008965678545081,-0.0513951595094887,-0.0020206642684323
0.0,29.384634785411055,0.0,29.384634785411055,0.0,29.384634785411055,-0.0019375857224814,-0.0479577035504646,-0.0012740963389526
0.0,0.0,0.0,31.235042671393053,0.0,0.0,-0.0030088476306556,-0.0475183459507065,0.0022429124292993
0.0,30.551578456652543,0.0,30.551578456652543,0.0,0.0,-0.0010863061762119,-0.0489727291543567,0.0039586165003298
29.86906703317834,0.0,0.0,29.86906703317834,29.86906703317834,0.0,0.002946853832287,-0.0515955240657013,0.00180011149298
0.0,0.0,30.63839236798469,61.27678473596938,0.0,30.63839236798469,-0.0008209303782325,-0.0463692059591137,0.0020812112015964
0.0,0.0,0.0,30.148171042890173,0.0,0.0,0.0021192591793039,-0.0548284377845609,0.0014465007298028
0.0,29.68494062026702,0.0,0.0,0.0,0.0,5.404755213496551e-05,-0.0486815795892592,0.0006448362902109
-30.953587743444814,0.0,-30.953587743444814,30.953587743444814,-30.953587743444814,30.953587743444814,0.0004164310737175,-0.0514599912226808,0.002765157516668
29.392665680908827,0.0,29.392665680908827,0.0,0.0,0.0,-0.002413794837354,-0.0468898340135585,0.0057765439364775
30.80196812807526,30.80196812807526,30.80196812807526,30.80196812807526,30.80196812807526,0.0,0.0009816259494171,-0.049392311430086,0.0039551710576613
0.0,0.0,0.0,61.69636526778763,0.0,30.848182633893813,2.505456007264219e-05,-0.0482580521515639,0.0034175129570537
29.691034580398565,118.76413832159426,29.691034580398565,0.0,0.0,89.0731037411957,0.0001042146501003,-0.0491006328289622,-0.0006449362479658
29.891418064681694,0.0,0.0,29.891418064681694,0.0,29.891418064681694,0.0003192615736606,-0.0482720162615789,0.000512696793926
0.0,31.071220090377086,31.071220090377086,31.071220090377086,0.0,0.0,-8.903748851871757e-05,-0.0487735461928441,0.0013050406169228
30.749353020094894,-92.24805906028467,92.24805906028467,61.49870604018979,184.49611812056935,-30.749353020094894,-0.0016803509995285,-0.0479584416786393,0.0009088861046477
0.0,30.25975037876062,-30.25975037876062,30.25975037876062,0.0,0.0,-0.0020370132389259,-0.0479843229346164,-0.0003609050983057
29.748946733810907,0.0,29.748946733810907,29.748946733810907,0.0,0.0,-0.0026218279511223,-0.0469692166499189,-0.0025883550171936
30.017204608888594,30.017204608888594,30.017204608888594,60.03440921777719,30.017204608888594,30.017204608888594,-0.0003141133758748,-0.0490342490756263,-0.0013880133132839
0.0,30.485405279683754,30.485405279683754,60.97081055936751,-30.485405279683754,30.485405279683754,0.0012720705041342,-0.046859138551502,0.0003021744494127
30.924375695821773,0.0,30.924375695821773,61.848751391643546,0.0,30.924375695821773,0.0019374332405477,-0.0514480263841928,-0.0025846222873538
30.019352991697694,30.019352991697694,0.0,60.03870598339539,0.0,0.0,-0.0005554405627088,-0.0484680174910328,-0.0010361183032316
0.0,29.488550638028652,0.0,58.977101276057304,0.0,29.488550638028652,0.0004487384871818,-0.0553284324749474,-0.0016572778307283
0.0,0.0,0.0,61.89118918679647,-30.945594593398233,0.0,-0.0032369164873302,-0.048413655238839,0.0035512137306976
0.0,28.337402795700434,0.0,56.67480559140087,-28.337402795700434,56.67480559140087,0.0021026752514643,-0.0544080215301096,0.0022268502598796
32.235856524713135,32.235856524713135,0.0,64.47171304942627,-32.235856524713135,0.0,0.0014962784340609,-0.050313752786807,0.0008034337245414
30.84273843664983,61.68547687329966,30.84273843664983,92.5282153099495,30.84273843664983,61.68547687329966,-0.0018081039525593,-0.0475642094093145,0.0012305389136846
0.0,30.03418521886704,30.03418521886704,30.03418521886704,-30.03418521886704,0.0,-0.0019994690166643,-0.0481402982301957,-0.0012934502808015
30.341618681096186,30.341618681096186,30.341618681096186,60.68323736219237,0.0,60.68323736219237,-0.0016243804829243,-0.0539157658385487,-0.003891774919103
0.0,30.17115892300943,0.0,60.34231784601886,-30.17115892300943,30.17115892300943,-0.000981602265481,-0.0492391637099189,0.0014346662574921
29.544218022498203,59.088436044996406,29.544218022498203,88.63265406749461,29.544218022498203,59.088436044996406,0.0018025141919673,-0.0531707022630731,0.0037667629085349
31.208315661808022,0.0,31.208315661808022,31.208315661808022,0.0,0.0,-0.0010261230188608,-0.0462667594079254,-0.0002018896608724
30.228346570188968,30.228346570188968,0.0,30.228346570188968,0.0,30.228346570188968,0.0003964677953156,-0.0479937673979595,0.0007500843861011
30.22943588782631,30.22943588782631,30.22943588782631,0.0,-30.22943588782631,0.0,0.0006012394269288,-0.0532071177919125,-0.0017104585172989
0.0,0.0,-30.073809575024928,0.0,-30.073809575024928,0.0,-0.0023586511683744,-0.0486193477433672,-0.0027675515522628
30.054630399266294,30.054630399266294,0.0,0.0,-30.054630399266294,0.0,0.001220638706498,-0.0519879262795325,-0.0013662157696214
30.506469608477794,0.0,30.506469608477794,0.0,0.0,30.506469608477794,-0.0014856382274119,-0.0487742137884827,0.0039924487238196
0.0,30.476544788699677,-30.476544788699677,0.0,-30.476544788699677,0.0,1.7975394656033554e-05,-0.0486788142492068,0.0015241632414495
-91.35993145960546,-30.453310486535152,60.906620973070304,91.35993145960546,-30.453310486535152,60.906620973070304,0.0045249104450882,-0.0404317895448395,-0.0048240974222566
0.0,29.85227256551511,0.0,-29.85227256551511,-29.85227256551511,0.0,-0.0012220911642672,-0.0001809795796665,-0.0001390053107053
31.001633491755026,0.0,31.001633491755026,31.001633491755026,62.00326698351005,0.0,0.0011890618301489,1.5567208184266957e-05,-0.0016677610174618
-60.814777760861894,0.0,-60.814777760861894,-30.407388880430947,-60.814777760861894,0.0,-0.0014260187864306,0.0001286801466994,0.0007109775962979
28.9055022604477,0.0,28.9055022604477,0.0,28.9055022604477,28.9055022604477,-0.0037005893529044,-0.0001183729011731,0.0002845653438129
31.281633627183364,0.0,31.281633627183364,31.281633627183364,31.281633627183364,-31.281633627183364,0.0011972770897993,0.0005194494775887,9.622845524783558e-05
-30.929848754120442,0.0,-30.929848754120442,-30.929848754120442,-61.859697508240885,0.0,-0.0009539135616158,-9.853478317466268e-05,0.0001806492476232
0.0,-29.8015787865654,0.0,0.0,29.8015787865654,0.0,4.827505783828358e-05,2.178143667114733e-06,0.0008309697327725
0.0,30.36754079844771,30.36754079844771,0.0,0.0,0.0,0.0001269784845897,1.0773333397427704e-05,-5.3080584794825513e-05
0.0,0.0,-31.057645743396854,0.0,0.0,0.0,-0.0002915283384615,-5.821220862484796e-05,-1.854089407083137e-05
-30.049247390404226,0.0,0.0,0.0,-30.049247390404226,0.0,-0.0008130554157861,-0.0001450109957226,0.0005404749040108
29.956318653848964,0.0,0.0,0.0,29.956318653848964,0.0,-0.000185426442742,-2.4579757195238696e-05,1.3715401850086147e-05
29.96766242024572,0.0,29.96766242024572,29.96766242024572,29.96766242024572,0.0,0.0005682983539139,0.0001154692244068,-6.204262271370158e-06
-30.343594232675308,0.0,0.0,-30.343594232675308,-30.343594232675308,0.0,0.0001805615693154,4.082423965915685e-05,8.778163816979856e-06
-30.86520814476311,0.0,-61.73041628952622,0.0,-30.86520814476311,0.0,-0.0014546731449383,-0.0002750725502977,-2.3417835015636544e-05
30.07488778305202,-30.07488778305202,30.07488778305202,0.0,0.0,0.0,-0.0004456436346622,-8.437967691540281e-05,-2.7022958308175466e-05
0.0,30.27066974595843,0.0,30.27066974595843,30.27066974595843,0.0,0.0003864798119595,7.293284435107528e-05,-2.927157755955397e-05
0.0,-29.997882992418887,0.0,-29.997882992418887,0.0,0.0,-0.0004361039776702,-8.290348261197029e-05,-0.0001106668859253
0.0,30.485183704619033,0.0,0.0,0.0,0.0,0.0002475034192556,-0.0017627541500726,-0.0011460127952044
0.0,0.0,30.36336390684614,30.36336390684614,0.0,0.0,-0.0012689258134452,-0.0075391647972104,-1.4822613999313411e-05
30.070575414748895,0.0,0.0,30.070575414748895,30.070575414748895,30.070575414748895,-0.0029237425872565,-0.0259875150804484,4.7903811969076186e-06
0.0,0.0,-29.418229002279567,29.418229002279567,-58.836458004559134,-58.836458004559134,-0.0010432899893837,-0.0418390222140017,-0.0013385913675995
0.0,0.0,30.73673411061199,92.21020233183597,0.0,30.73673411061199,-0.0005175923262704,-0.049081027889842,0.0017385046111387
30.65854817370462,-30.65854817370462,30.65854817370462,30.65854817370462,0.0,-30.65854817370462,-0.0014582674026082,-0.049345045426216,-0.0011044249860338
60.75267602369684,60.75267602369684,30.37633801184842,60.75267602369684,30.37633801184842,30.37633801184842,0.0024773461858758,-0.0492058532890391,-0.0033585170254844
